user_id,prod_id,rating,label,date,review
36577,471,4.0,1,2014-03-29,"[u'line', u'little', u'long', u'lunch', u'worth', u'quite', u'philly', u'quality', u'cheesesteaks', u'come', u'close', u'unless', u'want', u'take', u'2', u'hour', u'trip', u'south', u'place', u'id', u'recommend', u'regular', u'cheesesteak', u'didnt', u'love', u'honey', u'chipotle', u'one', u'real', u'star', u'though', u'italian', u'fry', u'wow', u'think', u'find', u'new', u'favorite', u'fry', u'havent', u'eat', u'though', u'tvs', u'beer', u'selection', u'mean', u'good', u'things', u'overall', u'amaze', u'fry', u'great', u'cheesesteaks', u'cheap', u'lunch', u'good', u'one']"
53636,596,4.0,1,2014-02-12,"[u'couple', u'time', u'think', u'really', u'cool', u'spot', u'good', u'melt', u'pot', u'hipsters', u'frat', u'star', u'plus', u'place', u'huge', u'avoid', u'anyone', u'want', u'pretty', u'easily', u'large', u'communal', u'table', u'game', u'play', u'actually', u'want', u'social', u'meet', u'new', u'people', u'large', u'group', u'large', u'beer', u'selection', u'food', u'pretty', u'unique', u'real', u'tasty', u'although', u'around', u'20', u'essentially', u'beer', u'hot', u'dog', u'bite', u'pricey', u'still', u'think', u'worth', u'though', u'different', u'flavor', u'sauce', u'good']"
90290,453,5.0,1,2014-12-28,"[u'fantastic', u'place', u'dinner', u'rib', u'great', u'side', u'dish', u'downside', u'service', u'focus', u'get', u'customers', u'quickly', u'possible', u'become', u'grumpy', u'order', u'drink', u'dinner']"
123583,696,5.0,1,2012-01-10,"[u'honestly', u'better', u'food', u'nyc', u'chester', u'amaze', u'short', u'order', u'cook', u'use', u'cut', u'first', u'two', u'class', u'high', u'school', u'come', u'kielbasa', u'omelet', u'twenty', u'five', u'years', u'later', u'nothing', u'change', u'unbelievable', u'things', u'anything', u'really', u'must', u'know', u'challah', u'bread', u'french', u'toast', u'kielbasa', u'omelet', u'pirogies', u'potato', u'pancakes', u'chicken', u'soup', u'list', u'go', u'btw', u'see', u'many', u'place', u'give', u'five', u'star']"
82546,799,5.0,1,2014-03-01,"[u'stumble', u'upon', u'spot', u'shop', u'soho', u'stand', u'outside', u'read', u'menu', u'contemplate', u'whether', u'want', u'go', u'patrons', u'eat', u'outside', u'say', u'worth', u'wait', u'food', u'really', u'good', u'hard', u'turn', u'away', u'20', u'minute', u'wait', u'friend', u'turn', u'away', u'starve', u'woman', u'say', u'stick', u'around', u'shell', u'seat', u'us', u'people', u'put', u'name', u'us', u'werent', u'get', u'next', u'available', u'seat', u'staff', u'super', u'friendly', u'even', u'let', u'us', u'charge', u'phone', u'behind', u'bar', u'even', u'though', u'4', u'oclock', u'rosemary', u'waffle', u'quite', u'delicious', u'also', u'english', u'breakfast', u'tea', u'serve', u'kettle', u'3', u'cup', u'350', u'tip', u'spend', u'19', u'great', u'everything', u'delicious', u'would', u'definitely', u'would', u'come', u'back', u'little', u'small', u'get', u'crowd', u'loud', u'expect', u'anywhere', u'manhattan', u'lunch', u'time']"
48594,187,4.0,1,2009-11-03,"[u'first', u'bite', u'leery', u'place', u'quick', u'renovation', u'short', u'lifespan', u'predecessor', u'space', u'da', u'vincenzo', u'wife', u'go', u'meal', u'service', u'prompt', u'slightly', u'overbear', u'music', u'little', u'strange', u'everyone', u'concern', u'food', u'taste', u'food', u'goat', u'cheese', u'tart', u'coq', u'au', u'vin', u'steak', u'frites', u'tart', u'solid', u'good', u'cheese', u'onion', u'flavor', u'crust', u'flavorful', u'well', u'make', u'coq', u'au', u'vin', u'serve', u'egg', u'noodles', u'button', u'mushroom', u'piece', u'bacon', u'flavor', u'also', u'quite', u'good', u'meat', u'moist', u'lot', u'food', u'take', u'noodles', u'home', u'steak', u'frites', u'good', u'well', u'nice', u'chunk', u'rare', u'cook', u'hanger', u'steak', u'heap', u'fry', u'profiterole', u'desert', u'ok', u'puff', u'bite', u'dense', u'meal', u'great', u'note', u'actual', u'menu', u'visual', u'jumble', u'need', u'help', u'format', u'mussels', u'fry', u'look', u'good', u'1200they', u'currently', u'take', u'credit', u'card', u'mention', u'anywhere', u'900', u'brunch', u'menu', u'look', u'like', u'ill', u'try', u'shortly', u'staff', u'ease', u'little', u'understand', u'open', u'guess', u'water', u'need', u'test', u'ask', u'less', u'10', u'time', u'everything']"
6355,18,4.0,1,2012-07-10,"[u'come', u'mom', u'look', u'small', u'spot', u'grab', u'lunch', u'morning', u'museum', u'art', u'split', u'polenta', u'gorgonzola', u'amaze', u'come', u'oven', u'bubble', u'much', u'larger', u'portion', u'expect', u'incredibly', u'tasty', u'aroma', u'flavor', u'dish', u'send', u'back', u'past', u'vacation', u'italy', u'order', u'sandwich', u'prosciutto', u'kind', u'cheese', u'tomato', u'black', u'olive', u'tapenade', u'sandwich', u'amaze', u'bread', u'warm', u'crunchy', u'didnt', u'cut', u'roof', u'mouth', u'chewy', u'middle', u'tomatoes', u'actually', u'taste', u'like', u'tomatoes', u'water', u'prosciutto', u'stand', u'best', u'stateside', u'cure', u'meat', u'ive', u'ever', u'mom', u'tuna', u'salad', u'delicious', u'well', u'use', u'tuna', u'olive', u'oil', u'water', u'way', u'tastier', u'service', u'spot', u'pretentious', u'would', u'come', u'back']"
52577,465,3.0,1,2011-06-03,"[u'ny', u'friend', u'recommend', u'place', u'ive', u'also', u'see', u'food', u'network', u'naturally', u'try', u'plus', u'theres', u'feud', u'better', u'pizza', u'grimaldis', u'lombardis', u'grimaldis', u'get', u'35', u'star', u'book', u'good', u'lombardis', u'still', u'pretty', u'good', u'wait', u'suck', u'suck', u'suck', u'4560', u'min', u'wait', u'hot', u'hot', u'brooklyn', u'memorial', u'day', u'weekendthe', u'line', u'move', u'soooo', u'slow', u'course', u'inside', u'seat', u'like', u'60', u'people', u'pizza', u'sauce', u'fresh', u'taste', u'though', u'see', u'make', u'pizza', u'right', u'eye', u'sauce', u'basil', u'excite', u'wayyy', u'much', u'cheese', u'enough', u'sauce', u'ratio', u'comparison', u'lombardis', u'get', u'pepperoni', u'sausage', u'pepperoni', u'thicker', u'sausage', u'still', u'tasty', u'pizza', u'though', u'get', u'worst', u'cool', u'try', u'eat', u'quickly', u'get', u'cold', u'cheese', u'get', u'hard', u'crust', u'crunchy', u'pretty', u'good', u'pizza', u'overall', u'really', u'worth', u'line', u'wait']"
85935,454,4.0,1,2008-03-28,"[u'see', u'people', u'dont', u'like', u'food', u'glamourous', u'yes', u'hype', u'solid', u'food', u'good', u'atmosphere', u'really', u'like', u'modern', u'interpretations', u'classic', u'homey', u'dish']"
28360,90,4.0,1,2009-11-18,"[u'go', u'expect', u'drink', u'nibble', u'entrees', u'dessert', u'enjoy', u'almost', u'everything', u'try', u'veal', u'cheek', u'bread', u'pudding', u'mushroom', u'shepherd', u'pie', u'sausage', u'roll', u'salmon', u'goat', u'cheese', u'crab', u'salad', u'okay', u'proprietor', u'gracious', u'welcome', u'give', u'detail', u'explanations', u'everything', u'pretty', u'much', u'give', u'us', u'rundown', u'every', u'beer', u'serve', u'eat', u'din', u'room', u'quieter', u'bar', u'room', u'seem', u'full', u'lively', u'conversation', u'saturday', u'early', u'even']"
4943,840,3.0,1,2012-04-01,"[u'35', u'star', u'brunch', u'food', u'pretty', u'solid', u'draw', u'unlimited', u'sangria', u'well', u'ok', u'technically', u'theyre', u'unlimited', u'order', u'brunch', u'dish', u'come', u'sangria', u'welcome', u'many', u'like', u'still', u'enjoy', u'meal', u'white', u'sangrias', u'wasnt', u'really', u'strong', u'3', u'glass', u'go', u'easily', u'place', u'nice', u'almost', u'scene', u'really', u'flashy', u'nuevo', u'latino', u'hot', u'spot', u'get', u'bite', u'loud', u'service', u'pretty', u'good', u'able', u'get', u'table', u'even', u'without', u'reservation', u'would', u'recommend', u'call', u'ahead', u'whenever', u'possible', u'though', u'great', u'brunch', u'spot', u'want', u'something', u'low', u'key', u'intimate']"
15654,247,4.0,1,2009-01-12,"[u'first', u'experience', u'real', u'japanese', u'ramen', u'thoroughly', u'enjoy', u'wait', u'15min', u'get', u'table', u'friday', u'lunch', u'total', u'shocker', u'take', u'nice', u'booth', u'corner', u'restaurant', u'great', u'view', u'kitchen', u'din', u'room', u'start', u'pork', u'belly', u'app', u'pork', u'buns', u'pork', u'buns', u'use', u'design', u'pita', u'pocket', u'pork', u'fill', u'fantastical', u'pork', u'belly', u'app', u'huge', u'hit', u'table', u'accompany', u'sauce', u'delicious', u'go', u'extra', u'spicy', u'tonkatsu', u'honestly', u'nothing', u'perfect', u'bowl', u'soup', u'cold', u'january', u'day', u'great', u'spice', u'delicious', u'al', u'dente', u'noodles', u'really', u'good', u'pork', u'flavor', u'thing', u'suck', u'wont', u'able', u'eat', u'anything', u'like', u'dc', u'oh', u'well']"
46713,307,4.0,1,2014-01-05,"[u'ok', u'really', u'dont', u'time', u'write', u'review', u'right', u'try', u'break', u'new', u'year', u'resolution', u'put', u'things', u'order', u'delivery', u'pippali', u'although', u'initially', u'didnt', u'want', u'deliver', u'address', u'still', u'murray', u'hill', u'right', u'outside', u'delivery', u'zone', u'able', u'convince', u'deliver', u'huge', u'star', u'flexible', u'hope', u'expand', u'delivery', u'zone', u'bc', u'definitely', u'would', u'like', u'order', u'wo', u'beg', u'time', u'glad', u'will', u'oblige', u'bc', u'food', u'delicious', u'order', u'many', u'things', u'ive', u'eat', u'weekend', u'long', u'order', u'would', u'order', u'although', u'next', u'time', u'probably', u'try', u'dish', u'since', u'every', u'thing', u'menu', u'sound', u'good', u'anjeeri', u'tikki', u'roast', u'beet', u'carrot', u'patties', u'stuff', u'fig', u'mint', u'boyfriend', u'ask', u'dessert', u'bc', u'sweet', u'love', u'sweet', u'dish', u'jaipuri', u'kofta', u'chickpea', u'spinach', u'green', u'pumpkin', u'dumplings', u'onion', u'ginger', u'garlic', u'masala', u'sauce', u'seem', u'like', u'patties', u'dumplings', u'machli', u'salne', u'branzini', u'cook', u'ginger', u'garlic', u'poppy', u'seed', u'chilies', u'top', u'brown', u'crisp', u'onions', u'chunk', u'fish', u'sauce', u'whole', u'fish', u'still', u'good', u'though', u'bihari', u'gohst', u'marinate', u'lamb', u'shank', u'braise', u'onion', u'tomato', u'whole', u'spice', u'bf', u'love', u'although', u'accidentally', u'eat', u'chunk', u'ginger', u'top', u'garnish', u'note', u'next', u'time', u'remove', u'ginger', u'garnish', u'bihari', u'dal', u'lentils', u'cook', u'onions', u'tomatoes', u'cumin', u'dry', u'fenugreek', u'light', u'taste', u'kind', u'remind', u'american', u'lentil', u'soup', u'way', u'flavorful', u'really', u'like', u'dish', u'garlic', u'nan', u'must', u'explain', u'get', u'cant', u'wait', u'go', u'try', u'person', u'especially', u'desserts', u'maybe', u'ordersvisits', u'ill', u'upgrade', u'5', u'star', u'continue', u'excel']"
17252,275,4.0,1,2014-07-13,"[u'get', u'crispy', u'pita', u'bread', u'hummus', u'onion', u'tomato', u'cucumber', u'slice', u'douse', u'light', u'dress', u'share', u'turkey', u'brie', u'apple', u'sandwich', u'meatloaf', u'sandwich', u'come', u'salad', u'chip', u'delicious', u'yet', u'simple', u'also', u'get', u'side', u'homemade', u'mac', u'n', u'cheese', u'better', u'mac', u'n', u'cheese', u'elsewhere', u'pita', u'hummus', u'better', u'appetizer', u'get']"
11154,830,5.0,1,2014-11-06,"[u'mmm', u'lot', u'nice', u'choice', u'varieties', u'eat', u'get', u'bite', u'chilly', u'eat', u'outside', u'youre', u'shop', u'around', u'area', u'get', u'pretty', u'hungry', u'great', u'place', u'stop', u'eat', u'enjoy', u'onigiri', u'tampopo', u'riceballs', u'gumbo', u'bros', u'shrimp', u'gumbos', u'may', u'find', u'familiar', u'shop', u'wafels', u'ding', u'doghnuttery', u'sweet', u'warm', u'delicious', u'options', u'weather', u'get', u'colder']"
3911,555,4.0,1,2009-12-25,"[u'prepare', u'wait', u'40', u'mins', u'arrive', u'700pm', u'get', u'food', u'750pm', u'better', u'order', u'takeaway', u'cuz', u'gon', u'na', u'freeze', u'u', u'finish', u'lamb', u'best', u'add', u'lot', u'white', u'sauce', u'definitely', u'come', u'back', u'probably', u'summer', u'cuz', u'freeze', u'eat', u'outside', u'right']"
97526,131,5.0,1,2013-10-16,"[u'amaze', u'food', u'service', u'probably', u'one', u'fav', u'restaurants', u'manhattan']"
131973,686,5.0,1,2014-04-20,"[u'friends', u'go', u'several', u'time', u'never', u'disappoint', u'food', u'though', u'often', u'wait', u'seat', u'food', u'creative', u'delicious', u'pretty', u'reasonably', u'price', u'definitely', u'worth', u'check', u'owner', u'extremely', u'friendly', u'go', u'detail', u'everything', u'prepare', u'definitely', u'recommend', u'especially', u'town', u'friends', u'crave', u'sushi']"
106807,510,5.0,1,2011-10-27,"[u'heres', u'italy', u'say', u'cafe', u'habana', u'nolita', u'blogatcasacorriereit']"
35391,110,5.0,1,2014-01-27,"[u'great', u'brunch', u'experience', u'yesterday', u'party', u'6', u'reservation', u'1245', u'seat', u'within', u'minutes', u'come', u'really', u'cold', u'day', u'interior', u'still', u'pretty', u'chilly', u'even', u'though', u'seat', u'back', u'think', u'result', u'free', u'biscuits', u'serve', u'begin', u'meal', u'little', u'cold', u'big', u'deal', u'though', u'coffee', u'delicious', u'normally', u'one', u'cup', u'keep', u'cup', u'refill', u'braise', u'kale', u'omelette', u'come', u'toast', u'potatoes', u'wasnt', u'expect', u'anything', u'special', u'think', u'delicious', u'boyfriend', u'chorizo', u'omelette', u'like', u'lot', u'well', u'entrees', u'1820each', u'think', u'reasonable', u'quality', u'portion', u'service', u'fine', u'really', u'busy', u'could', u'little', u'bite', u'attentive', u'take', u'away', u'experience', u'would', u'absolutely', u'recommend', u'restaurant', u'would', u'come', u'back']"
2539,290,5.0,1,2011-12-05,"[u'quaint', u'place', u'menu', u'change', u'depend', u'chef', u'buy', u'market', u'homemade', u'pasta', u'shave', u'red', u'cabbage', u'bacon', u'world', u'staff', u'friendly', u'helpful', u'definitely', u'come', u'back']"
4880,251,4.0,1,2010-01-25,"[u'know', u'plenty', u'haters', u'im', u'pretty', u'fond', u'ssam', u'bar', u'ive', u'do', u'dinner', u'bo', u'ssam', u'favorite', u'restaurants', u'except', u'ko', u'dont', u'patience', u'try', u'reserve', u'obsess', u'uni', u'appetizer', u'extremely', u'fresh', u'santa', u'barbara', u'uni', u'sit', u'delicious', u'green', u'broth', u'tangy', u'rich', u'time', u'think', u'change', u'uni', u'dish', u'often', u'maybe', u'ill', u'never', u'get', u'beef', u'tendon', u'bite', u'disappoint', u'dish', u'prepare', u'differently', u'everywhere', u'like', u'specific', u'way', u'didnt', u'take', u'gushine', u'menu', u'hamachi', u'good', u'particularly', u'memorable', u'go', u'steak', u'pork', u'buns', u'always', u'good', u'say', u'bo', u'ssam', u'lot', u'food', u'fairly', u'reasonable', u'price', u'200', u'easily', u'feed', u'least', u'10', u'people', u'dainty', u'eaters', u'bunch', u'pork', u'fallingapart', u'tender', u'also', u'bite', u'underseasoned', u'greasy', u'expect', u'however', u'since', u'youre', u'suppose', u'eat', u'extras', u'guess', u'better', u'way', u'also', u'get', u'seasonal', u'pickle', u'platter', u'surprisingly', u'good', u'im', u'huge', u'fan', u'general', u'didnt', u'realize', u'would', u'include', u'many', u'veggies', u'asian', u'pear', u'well', u'id', u'definitely', u'come', u'back', u'la', u'cartebut', u'order', u'little', u'carefully', u'enough', u'bo', u'ssam', u'glad', u'finally', u'try', u'something', u'need', u'go', u'back', u'service', u'fine', u'nothing', u'special', u'problems', u'either']"
20243,456,4.0,1,2009-09-27,"[u'use', u'work', u'near', u'restaurant', u'walk', u'past', u'establishment', u'countless', u'time', u'way', u'pick', u'quick', u'lunch', u'wendys', u'mcdonalds', u'never', u'try', u'recently', u'friend', u'recommend', u'ive', u'aten', u'many', u'italian', u'restaurants', u'authentic', u'get', u'grill', u'calamari', u'crapcakes', u'start', u'amaze', u'bucatina', u'pasta', u'main', u'course', u'pasta', u'obviously', u'home', u'make', u'sauce', u'bacon', u'first', u'bite', u'price', u'reasonable', u'especially', u'area', u'bad', u'dont', u'work', u'around', u'anymore']"
42517,243,5.0,1,2010-08-04,"[u'super', u'place', u'super', u'pizza', u'salads', u'good', u'craft', u'beers', u'winemake', u'point', u'go', u'therethey', u'harvest', u'ingredients', u'roof', u'garden', u'summer', u'genuine', u'neapolitan', u'style', u'clay', u'woodfired', u'oven']"
121601,618,4.0,1,2014-02-01,"[u'solid', u'order', u'mamagyro', u'time', u'platters', u'great', u'fantastic', u'tzaziki', u'delivery', u'slow', u'desserts', u'arent', u'awesome', u'chicken', u'gyro', u'platter', u'great']"
9601,540,4.0,1,2009-02-18,"[u'cute', u'place', u'7', u'tuesday', u'night', u'wait', u'table', u'2', u'fun', u'cocktail', u'menu', u'try', u'spike', u'apple', u'cider', u'ok', u'fun', u'choose', u'brisket', u'wasnt', u'really', u'slice', u'slice', u'thin', u'side', u'allow', u'meat', u'cool', u'fast', u'spatezel', u'wasnt', u'good', u'hop', u'either', u'prefer', u'spatezel', u'wet', u'quite', u'bite', u'juice', u'plate', u'take', u'flavor', u'also', u'ruin', u'texture', u'dish', u'bad', u'would', u'recommend', u'fry', u'chicken', u'absolutely', u'delicious', u'moist', u'salt', u'juicy', u'im', u'bite', u'surprise', u'arent', u'review', u'mention', u'cornbread', u'though', u'cornbread', u'fantastic', u'definitely', u'dish', u'come', u'spot', u'burgers', u'serve', u'look', u'quite', u'gooddefinitely', u'go', u'try', u'next', u'visit', u'check', u'come', u'2', u'chocolate', u'gingerbread', u'cookies', u'also', u'great', u'aspire', u'bake', u'cookies', u'perfectly', u'crisp', u'outside', u'chewy', u'center', u'summary', u'skip', u'brisket', u'order', u'fry', u'chicken', u'dont', u'miss', u'cornbread', u'cocktail', u'youre']"
