user_id,prod_id,rating,label,date,review
34881,214,4.0,1,2013-07-18,"[u'gottino', u'one', u'sexy', u'hell', u'little', u'wine', u'bartapas', u'except', u'serve', u'italian', u'food', u'sun', u'go', u'candle', u'come', u'charm', u'little', u'west', u'village', u'establishment', u'go', u'roof', u'find', u'pretty', u'much', u'couple', u'really', u'cute', u'ladies', u'girls', u'night', u'id', u'say', u'bring', u'date', u'iron', u'easy', u'weaker', u'will', u'man', u'distract', u'litany', u'attractive', u'ladies', u'frequent', u'establishment', u'food', u'recommend', u'rib', u'take', u'awhile', u'come', u'perfectly', u'cook', u'tender', u'fall', u'bone', u'excellent', u'flavor', u'slightly', u'sweet', u'salty', u'really', u'like', u'take', u'awhile', u'cook', u'though', u'come', u'well', u'dish']"
4772,490,5.0,1,2009-12-01,"[u'either', u'ive', u'slum', u'easily', u'impress', u'truly', u'outstanding', u'restaurant', u'like', u'believe', u'latter', u'true', u'go', u'5', u'course', u'lunch', u'taste', u'menu', u'heaven', u'first', u'dish', u'love', u'flan', u'dungeoness', u'crab', u'soooo', u'tasty', u'duck', u'perfection', u'dessert', u'omg', u'yummy', u'staff', u'great', u'courteous', u'point', u'time', u'overbear', u'even', u'restroom', u'deserve', u'mention', u'know', u'lunch', u'couldnt', u'stop', u'rub', u'belly', u'smile', u'rest', u'day', u'ladies', u'worth', u'every', u'single', u'bad', u'calorie']"
4866,39,3.0,1,2009-03-07,"[u'ive', u'mean', u'try', u'casa', u'mono', u'snag', u'table', u'next', u'bar', u'day', u'overall', u'food', u'pretty', u'average', u'everything', u'fine', u'particularly', u'memorable', u'per', u'waiters', u'recommendation', u'order', u'fry', u'duck', u'egg', u'crispy', u'sweetbreads', u'whole', u'trout', u'pork', u'shoulder', u'well', u'confit', u'goat', u'honey', u'saffron', u'glaze', u'duck', u'egg', u'probably', u'favorite', u'perfectly', u'cook', u'fry', u'egg', u'runny', u'yolk', u'top', u'sweet', u'roast', u'potatoes', u'top', u'black', u'truffle', u'ive', u'always', u'fan', u'egg', u'truffles', u'crispy', u'sweetbreads', u'taste', u'like', u'fry', u'chicken', u'wasnt', u'bad', u'didnt', u'really', u'bring', u'best', u'sweetbreads', u'prefer', u'crispy', u'sweetbreads', u'jack', u'luxury', u'oyster', u'bar', u'grill', u'whole', u'trout', u'top', u'mushroom', u'decent', u'pretty', u'normal', u'definitely', u'nothing', u'special', u'really', u'anything', u'would', u'recommend', u'pork', u'shoulder', u'horrible', u'completely', u'dry', u'tough', u'almost', u'inedible', u'confit', u'goat', u'tender', u'extremely', u'salty', u'dinner', u'fine', u'worth', u'repeat', u'visit', u'decide', u'go', u'however', u'sit', u'bar', u'watch', u'chefs', u'work', u'least', u'itll', u'fun', u'youll', u'get', u'talk']"
11929,43,4.0,1,2014-03-24,"[u'cookshop', u'amaze', u'huevos', u'rancheros', u'go', u'brunch', u'2', u'months', u'ago', u'early', u'hour', u'1030am', u'great', u'time', u'go', u'bc', u'still', u'crowd', u'didnt', u'reservation', u'sure', u'take', u'brunch', u'able', u'seat', u'immediately', u'brunch', u'order', u'mushroom', u'soup', u'huevos', u'rancheros', u'butternut', u'squash', u'frittata', u'hubby', u'wasnt', u'love', u'frittata', u'rancheros', u'sooo', u'good', u'good', u'wouldnt', u'care', u'everything', u'else', u'brunch', u'menu', u'bad', u'id', u'get', u'rancheros', u'mood', u'yummy', u'decor', u'space', u'really', u'like', u'large', u'windows', u'take', u'one', u'entire', u'side', u'restaurant', u'make', u'space', u'open', u'sunny', u'sun', u'table', u'pretty', u'close', u'together', u'wasnt', u'surprise', u'since', u'thats', u'nyc', u'restaurants', u'service', u'also', u'great', u'overall', u'definitely', u'come', u'back']"
81567,402,5.0,1,2014-06-13,"[u'good', u'place', u'huge', u'serve', u'reasonable', u'price', u'nice', u'atmosphere', u'friendly', u'staff', u'wait', u'line']"
5142,310,5.0,1,2014-05-29,"[u'everything', u'amaze', u'restaurant', u'loveeee', u'fry', u'fresh', u'slim']"
95126,467,4.0,1,2011-09-19,"[u'consistently', u'excellent', u'great', u'decor', u'great', u'vibe', u'always', u'busy', u'never', u'overcrowd', u'maintain', u'high', u'standards', u'service', u'even', u'busy', u'night', u'best', u'perfect', u'manhattan', u'new', u'york', u'actually', u'justify', u'ridiculously', u'long', u'time', u'take', u'make', u'work', u'art']"
116047,796,2.0,1,2009-10-10,"[u'service', u'great', u'previous', u'reviewers', u'point', u'bourbon', u'selection', u'pretty', u'impressive', u'bourbon', u'really', u'bag', u'hop', u'food', u'would', u'least', u'good', u'well', u'seem', u'disagreement', u'everyone', u'else', u'think', u'pretty', u'overwhelm', u'good', u'way', u'get', u'pork', u'belly', u'blt', u'without', u'think', u'sandwich', u'worth', u'pork', u'belly', u'might', u'later', u'consequences', u'let', u'put', u'way', u'sample', u'friends', u'appetizers', u'similarly', u'put', u'thing', u'much', u'good', u'thing', u'im', u'texas', u'im', u'southern', u'food', u'deep', u'fry', u'things', u'etc', u'seem', u'like', u'kind', u'place', u'menu', u'descriptions', u'sound', u'better', u'food', u'actually', u'taste']"
21089,72,1.0,1,2014-04-08,"[u'waitalmost', u'one', u'hour', u'musicas', u'review', u'state', u'way', u'loud', u'foodokay', u'pretty', u'good', u'ramen', u'shop', u'im', u'la', u'orochon', u'ramen', u'better', u'bigger', u'tastier', u'portion', u'okay', u'still', u'prepare', u'give', u'okay', u'review', u'main', u'issue', u'place', u'get', u'one', u'star', u'review', u'poor', u'poor', u'service', u'ask', u'drinkswe', u'ask', u'three', u'time', u'finally', u'bring', u'us', u'lukewarm', u'water', u'way', u'stop', u'us', u'tell', u'us', u'need', u'tip', u'give', u'6', u'poor', u'unresponsive', u'service', u'lukewarm', u'water', u'ask', u'us', u'double', u'twelve', u'dollars', u'never', u'years', u'international', u'travel', u'experience', u'shtty', u'service', u'never', u'leave', u'1', u'star', u'reviewsbut', u'woman', u'come', u'ask', u'money', u'shtty', u'service', u'mother', u'put', u'cash', u'stop', u'ask', u'waitress', u'come', u'ask', u'money', u'wasnt', u'actual', u'waitress', u'excuse', u'really', u'ask', u'tip', u'money', u'ask', u'water', u'one', u'back', u'check', u'us', u'say', u'yeah', u'actually', u'3', u'minute', u'stare', u'mutter', u'curse', u'word', u'breath', u'leave', u'listen', u'food', u'may', u'good', u'waitress', u'straight', u'btch', u'unacceptable', u'comeuppance', u'totto', u'ramen', u'wait', u'staff', u'undo']"
50178,198,1.0,1,2014-12-28,"[u'reasonable', u'service', u'mac', u'cheese', u'bland', u'friend', u'sweet', u'potato', u'fry', u'yummy', u'nothing', u'special', u'wouldnt', u'go', u'back']"
8919,661,5.0,1,2011-10-21,"[u'ive', u'brunch', u'awesome', u'first', u'mad', u'prop', u'brunch', u'panini', u'name', u'sweet', u'ass', u'sir', u'oinkalot', u'wake', u'bake', u'favorite', u'notorious', u'pig', u'word', u'seriously', u'though', u'food', u'great', u'service', u'great', u'backyard', u'patio', u'really', u'nice', u'pass', u'hash', u'great', u'highly', u'recommend', u'place', u'good', u'eat']"
33922,101,5.0,1,2013-03-18,"[u'sushi', u'amaze', u'creative', u'combination', u'one', u'see', u'attention', u'detail', u'different', u'sauce', u'colour', u'combination', u'make', u'sushi', u'look', u'really', u'entice', u'try', u'spicy', u'mang', u'pickle', u'monthly', u'roll', u'burst', u'variety', u'flavour', u'texture', u'expect', u'rice', u'bite', u'chewy', u'think', u'would', u'allow', u'crunchiness', u'pickle', u'creaminess', u'avocado', u'stand', u'however', u'wonder', u'would', u'taste', u'like', u'grain', u'chewy', u'also', u'like', u'contrast', u'spicy', u'cayenne', u'veggie', u'mix', u'sweetness', u'mango', u'make', u'flavour', u'wellbalanced', u'sweet', u'monthly', u'roll', u'interest', u'flavour', u'jerusalem', u'artichoke', u'think', u'kale', u'chip', u'make', u'look', u'fun', u'didnt', u'think', u'flavour', u'blend', u'well', u'also', u'try', u'seaweed', u'individual', u'piece', u'also', u'really', u'nice', u'texture', u'spicy', u'shroom', u'also', u'delicious', u'good', u'combination', u'texture', u'crunchy', u'cashews', u'contrast', u'lettuce', u'mushroom', u'wrap', u'also', u'nice', u'firm', u'texture', u'cant', u'wait', u'come', u'back', u'try', u'sushi']"
9461,261,3.0,1,2010-03-28,"[u'think', u'maybe', u'stick', u'best', u'see', u'read', u'review', u'see', u'everyone', u'else', u'place', u'table', u'would', u'soup', u'instead', u'steam', u'vegetable', u'dumplings', u'cantonese', u'pan', u'fry', u'noodles', u'vegetables', u'dim', u'sum', u'pork', u'duck', u'casserole', u'meal', u'decent', u'inexpensive', u'return', u'id', u'go', u'noodle', u'soup', u'everyone', u'seem', u'big', u'fan']"
5558,155,3.0,1,2012-03-17,"[u'bring', u'buy', u'owner', u'malatesta', u'interest', u'people', u'mention', u'italian', u'waitstaff', u'wonderful', u'problem', u'entire', u'kitchen', u'staff', u'would', u'much', u'rather', u'italians', u'kitchen', u'place', u'definitely', u'design', u'certain', u'purpose', u'expose', u'brick', u'wall', u'antique', u'scale', u'nick', u'nacks', u'set', u'mood', u'felt', u'lot', u'older', u'place', u'open', u'couple', u'years', u'great', u'idea', u'attractive', u'italian', u'guy', u'hand', u'mediocre', u'food', u'runway', u'model', u'hand', u'plate', u'mama', u'celeste', u'pizza', u'bite', u'well', u'would', u'likely', u'best', u'damn', u'pizza', u'bite', u'ever', u'food', u'well', u'appetizers', u'much', u'better', u'entrees', u'taste', u'taste', u'fennel', u'salad', u'slice', u'artichoke', u'salad', u'mussels', u'sausage', u'polenta', u'cake', u'everything', u'good', u'issue', u'polenta', u'cake', u'little', u'sausage', u'patties', u'patties', u'pretty', u'tasteless', u'dry', u'salads', u'dress', u'nothing', u'stand', u'main', u'course', u'wheel', u'fell', u'order', u'cornish', u'hen', u'pretty', u'scrawny', u'menu', u'mention', u'black', u'olives', u'none', u'cover', u'really', u'generic', u'sauce', u'strangely', u'enough', u'buddy', u'sit', u'across', u'generic', u'sauce', u'pork', u'chop', u'overcook', u'also', u'try', u'two', u'lasagna', u'options', u'menu', u'good', u'lasagna', u'bolognese', u'better', u'freeze', u'microwave', u'meal', u'terrible', u'vegetarian', u'lasagna', u'cover', u'floury', u'improperly', u'make', u'bchamel', u'sauce', u'thick', u'good', u'room', u'charm', u'entire', u'staff', u'super', u'nice', u'food', u'eh']"
17252,302,4.0,1,2013-10-13,"[u'yummy', u'sandwich', u'pate', u'get', u'vietnamese', u'coffee', u'mm']"
43342,151,1.0,1,2015-01-01,"[u'11h40', u'restaurant', u'close', u'although', u'book', u'11h30', u'receive', u'email', u'confirmation', u'annoy', u'text', u'message', u'morning', u'obviously', u'useless', u'try', u'call', u'restaurant', u'answer', u'unprofessional', u'cane', u'cafe', u'alsace', u'two', u'block', u'away', u'look', u'great', u'btw']"
5176,91,3.0,1,2014-08-29,"[u'fry', u'many', u'toppings', u'overprice', u'mango', u'chutney', u'sauce', u'delicious', u'dont', u'remember', u'others', u'definitely', u'better', u'fry', u'life', u'pass', u'next', u'time']"
19460,66,2.0,1,2014-12-14,"[u'go', u'yesterday', u'awful', u'lot', u'people', u'wait', u'horrible', u'service', u'one', u'guy', u'start', u'rude', u'didnt', u'understand', u'ask', u'kind', u'tortilla', u'wantedtacos', u'good', u'mean', u'like', u'real', u'mexican', u'ones', u'spacial', u'wait', u'30', u'min', u'food', u'horrible', u'costumer', u'service']"
6288,62,4.0,1,2012-10-01,"[u'sometimes', u'hard', u'get', u'reservation', u'still', u'wait', u'doesnt', u'matter', u'order', u'everything', u'menu', u'good', u'good', u'thing', u'suppose', u'since', u'everything', u'tapa', u'size', u'order', u'bunch', u'things', u'desserts', u'also', u'amaze', u'always', u'find', u'order', u'one', u'dessert', u'place', u'bite', u'hard', u'find', u'first', u'timer', u'locate', u'inside', u'corporate', u'build', u'matter', u'fact', u'basement']"
13059,465,3.0,1,2012-05-10,"[u'friend', u'town', u'want', u'go', u'place', u'apparently', u'must', u'go', u'tourists', u'trooper', u'stand', u'line', u'48', u'minutes', u'wait', u'half', u'hour', u'pizza', u'share', u'small', u'pie', u'thats', u'enough', u'2', u'people', u'half', u'mushroom', u'half', u'pepperoni', u'mushroom', u'pizza', u'aok', u'nothing', u'world', u'place', u'hype', u'would', u'think', u'48', u'minute', u'wait', u'would', u'reward', u'world', u'experience', u'trust', u'dont', u'waste', u'time', u'ive', u'pizza', u'like', u'one', u'better', u'pizza', u'joint', u'around', u'corner', u'verdict', u'decent', u'pizza', u'nothing', u'world', u'dont', u'believe', u'hype']"
18628,63,5.0,1,2012-02-06,"[u'must', u'make', u'rsvp', u'weekend', u'brunch', u'else', u'theres', u'wait', u'wonderful', u'food']"
124954,645,5.0,1,2014-12-13,"[u'awesome', u'night', u'visit', u'meet', u'friends', u'drink', u'food', u'definition', u'hole', u'wall', u'hipster', u'chic', u'inside', u'family', u'style', u'german', u'table', u'sit', u'little', u'couple', u'table', u'menu', u'little', u'different', u'mostly', u'whats', u'post', u'online', u'dessert', u'beers', u'seasonal', u'food', u'great', u'service', u'helpful', u'chill', u'issue', u'order', u'go', u'guy', u'help', u'us', u'really', u'apologetic', u'get', u'us', u'free', u'drink', u'choice', u'stuff', u'make', u'plus', u'appetizers', u'go', u'fine', u'chillin', u'pretty', u'small', u'might', u'want', u'get', u'reservation', u'people', u'get', u'turn', u'away', u'also', u'little', u'chilly', u'least', u'seat', u'need', u'coat', u'whole', u'time', u'overall', u'great', u'place', u'unique', u'would', u'eat', u'often', u'live', u'area', u'cant', u'really', u'go', u'wrong', u'anything', u'enjoy']"
126543,282,4.0,1,2010-10-20,"[u'food', u'delicious', u'try', u'shrimp', u'poboy', u'extra', u'mayo', u'roast', u'beef', u'sandwich', u'also', u'delcious', u'guy', u'work', u'kind', u'enoug', u'hook', u'us', u'sample', u'beignets', u'also', u'delicous', u'negative', u'sandwich', u'tiny', u'get', u'bag', u'chip', u'drink', u'cause', u'gon', u'na', u'need', u'fill']"
1934,251,4.0,1,2012-04-25,"[u'sticky', u'rice', u'cake', u'pork', u'sausage', u'chip', u'musthave', u'char', u'spanish', u'octopus', u'also', u'delicious', u'musteat', u'really', u'isnt', u'anything', u'menu', u'could', u'possibly', u'disappoint', u'cute', u'waiter', u'help', u'move', u'meal', u'along', u'nicely', u'laugh', u'boot', u'definitely', u'like', u'buns', u'better', u'noodle', u'bar', u'ssam', u'still', u'pretty', u'fatty', u'tasty']"
26895,52,1.0,1,2011-04-02,"[u'second', u'time', u'go', u'pio', u'pio', u'first', u'visit', u'one', u'ues', u'find', u'food', u'blah', u'service', u'inattentive', u'group', u'town', u'want', u'try', u'decide', u'give', u'pio', u'pio', u'second', u'chance', u'time', u'hit', u'pio', u'pio', u'hells', u'kitchen', u'night', u'start', u'auspiciously', u'table', u'cover', u'brown', u'paper', u'tablecloth', u'break', u'put', u'glass', u'spill', u'staff', u'respond', u'quickly', u'explain', u'away', u'break', u'table', u'inform', u'us', u'table', u'would', u'replace', u'two', u'weeks', u'food', u'bland', u'dry', u'chicken', u'level', u'rotisserie', u'chicken', u'gristedes', u'side', u'bore', u'need', u'lot', u'sauce', u'flavor', u'one', u'highlight', u'beef', u'fry', u'rice', u'ask', u'twice', u'check', u'end', u'night', u'surprise', u'learn', u'restaurant', u'make', u'concessions', u'fact', u'cover', u'cranberry', u'juice', u'start', u'night', u'due', u'break', u'table', u'back', u'say', u'crave', u'chicken', u'grab', u'one', u'shelf', u'food', u'emporium', u'guarantee', u'better', u'even']"
62193,419,5.0,1,2012-12-31,"[u'go', u'spot', u'curry', u'always', u'split', u'special', u'sister', u'truly', u'something', u'special', u'come', u'lil', u'hot', u'dog', u'sausage', u'shrimp', u'tempura', u'egg', u'pork', u'cutlet', u'chicken', u'cutlet', u'lot', u'special', u'things', u'12', u'omg', u'sick', u'fever', u'appetite', u'could', u'muster', u'curry', u'feverishly', u'scarf', u'curry', u'special', u'one', u'day', u'nice', u'guy', u'prepare', u'order', u'give', u'extra', u'chicken', u'cutlet', u'notice', u'share', u'sister', u'really', u'wasnt', u'necessary', u'enough', u'satisfy', u'us', u'nice', u'curry', u'men', u'thank', u'much']"
26776,52,3.0,1,2012-08-09,"[u'ive', u'almost', u'every', u'pio', u'pio', u'nyc', u'one', u'fanciest', u'glad', u'make', u'reservations', u'seat', u'wait', u'half', u'party', u'preggers', u'perk', u'huge', u'menu', u'others', u'maybe', u'5', u'items', u'list', u'price', u'pio', u'pio', u'wait', u'order', u'cebiche', u'limeno', u'14', u'look', u'unimpressive', u'huge', u'bowl', u'get', u'dice', u'piece', u'fish', u'need', u'marinate', u'citrus', u'little', u'longer', u'slice', u'sweet', u'potato', u'piece', u'corn', u'kernels', u'friends', u'get', u'oldie', u'goodie', u'matador', u'combo', u'36', u'enough', u'4', u'quarter', u'chicken', u'share', u'yummy', u'side', u'friend', u'get', u'half', u'pitcher', u'sangra', u'15', u'always', u'refresh', u'rice', u'pudding', u'8', u'flan', u'8', u'large', u'party', u'recommend', u'come', u'pio', u'pio', u'since', u'larger', u'establishment', u'take', u'reservations', u'like', u'smaller', u'pio', u'pio', u'cebiche', u'chicken', u'pretty', u'standard']"
